1601856000000,2.522557078453714,104629072.11208977,7148795.3663304895,10670.700811335208,197494664453.7935,16029160487.55924,352.4588065039611,39758373727.61445,8905022839.294907
1601942400000,2.652751429083878,109983903.67952684,8274088.030812653,10784.94940309411,199530129891.0881,17853484006.269306,353.6044273109067,39890007481.293,9285381014.80383
1602028800000,2.174595988147619,90510593.136206,12053371.14959094,10605.95779130622,196314284797.01337,19419734685.095844,340.6160218128092,38419834420.75508,10280978397.300406
1602115200000,2.290102499091077,96626244.2271101,14026928.603023551,10668.011010796896,197575523784.584,17222472599.6063,341.4437964782809,38556379197.91778,8044228155.819704
1602201600000,2.3626573108302025,100361073.08665311,18962028.194038983,10888.666546835811,201518932273.67853,19767968267.462948,350.0556765681245,39539898845.29083,9330978624.154116
1602288000000,2.539492735094531,108143704.99926196,14326709.102963934,11063.2523862591,204809205392.17957,19254933802.105747,365.33944481939363,41261693685.49925,11301702589.430536
1602374400000,2.4055686376579755,102263473.32540001,10183145.724821746,11286.541942043945,209268690952.5854,19496631246.27072,370.4718109734285,41919449520.12781,10673988207.878847
1602460800000,2.418105545958514,102599664.11189498,7287675.814385024,11377.814876756858,210799352797.1382,16270141989.732687,374.4970150925736,42273071872.950066,8000631027.644073
1602547200000,2.5835814456344366,109398780.83412512,15148498.562808538,11543.183760771468,213726225963.20517,20957733313.86495,387.25555835657167,43787622889.79302,12458841248.929943
1602633600000,2.402275768916289,104349414.79795986,13892838.741344552,11426.105544220427,211576163357.66504,19556025069.397404,381.16877389892255,43068111158.10915,9741612768.02954
1602720000000,2.3191536796804995,100630989.38907091,10350998.488724299,11435.57243757972,211756280001.1405,20441486195.023685,379.21025376092774,42827891085.95138,10673398919.618017
1602806400000,2.268549825333015,98861299.72953752,8122715.968983821,11495.584995733887,212878404236.874,20511481706.663586,377.15868107868175,42625398559.363594,10155629419.116392
1602892800000,2.1410969900561,93684534.75782022,15223420.219593452,11319.097785677623,209993205751.02322,20436703034.239178,365.9906423831468,41424753265.12099,9375570544.203642
1602979200000,2.2035632012257804,95604758.79489854,6335659.683846947,11365.814131026178,210421523306.69058,15650920221.099894,368.6504703636898,41654901940.043465,8087278469.473757
1603065600000,2.2119210242084533,96201418.29928115,5687385.028653056,11495.899975689872,212752326976.49207,15569792414.423223,378.0493653237596,42730815492.78595,7527761590.194419
1603152000000,2.056854398926332,89483911.14654794,8565815.857466063,11752.146863919786,217391050812.65872,18121468516.27194,379.6394773321801,42919073937.74135,8995049004.81075
1603238400000,1.8858859870466809,82488167.14046891,15641566.709200725,11908.708923246453,220404884318.97812,21431994055.82887,368.2270142350454,41623179886.79757,7492023938.775781
1603324800000,1.8809689528028195,82144490.25896214,23297280.721893147,12806.435726727443,236717318526.15692,29314287990.069,391.16674217757225,44137912522.42472,12728437763.916903
1603411200000,1.9538868465951076,86559361.41416237,13454997.575523896,12951.044060038126,240257678153.83536,25070864646.764915,413.2018903361906,46776265907.292244,12229478488.701916
1603497600000,1.9571745339461706,86992250.29298699,11186213.356340406,12928.072296348406,239590543523.72256,21379873277.585674,408.88948864371923,46233128841.054825,11171063368.78023
1603584000000,1.9125348373534423,85097119.41553113,6919606.692459674,13106.04601925958,242785151288.07916,19302801174.758503,411.95921775305027,46625376044.79527,9333976948.222593
1603670400000,1.7910124551194946,80166567.40845197,9185870.299509026,13021.410842124118,241326618198.73062,18998745579.318,406.157094148215,45985592948.88831,8489563012.362298
1603756800000,1.6848007548575634,76352252.52403358,13591649.240590198,13060.79221208406,242141178089.60794,21507619985.694366,393.38290839224464,44537523611.830605,14982520071.004465
1603843200000,1.7159415073624318,78379682.65133592,15297050.598319847,13655.185415883081,253004886697.36078,23918511528.069115,403.529837833562,45687568527.06391,10384433736.852089
1603929600000,1.5185434311695507,69484097.07158922,15939411.515576778,13282.999348292438,245661872194.44214,26825856788.112816,388.87733988207765,43943405500.51123,11312414332.858248
1604016000000,1.4288466908519226,65484559.74846173,8662606.661041781,13441.878496031612,249545455596.3296,22860841953.831577,386.4460129872924,43798925859.1192,10294153382.842941
1604102400000,1.4406457973488311,65971825.09030392,9349348.871776775,13537.174271524887,250845436637.92026,23482756915.113663,382.9007710380906,43341298725.501526,10598788554.534933
1604188800000,1.5355514530581402,70310236.99352686,6702913.199915457,13778.637638352931,255329261020.6163,22691200479.405403,385.8445887975079,43692767478.3082,9009356073.612816
1604275200000,1.600572441974701,73223097.96611069,7044518.693985352,13720.361465146289,254260250527.50497,19771957707.937115,394.9363420491719,44687833549.98935,8655139278.000864
1604361600000,1.4752353298018694,67681588.11219725,6491093.9037773525,13558.361795524168,251266177558.48047,22630851230.49477,383.8498034220404,43437224863.28803,8492071098.35507
1604448000000,1.4126356428447633,64789424.24486666,6668083.606459433,13989.976358180447,259277183164.55063,22602862338.46403,387.616373722075,43903834507.362854,9513314551.14123
1604534400000,1.3933070455135532,64037059.28113097,13444944.225189563,14101.716050813722,261103557610.74826,25857225138.46526,401.7330968324722,45360338717.11154,11648560618.489246
1604620800000,1.4057083583738634,64230247.786586635,10875990.980387984,15553.331701081443,288118007577.42645,36313255719.023285,415.9277704309719,47077208350.069885,13606373470.76514
1604707200000,1.9259691495315499,88646989.63268837,29260208.082079533,15548.312145063144,288563189165.38806,34523587704.57108,454.6515430984697,51546745852.677986,16264349016.82086
1604793600000,2.032391502844419,94477844.75803708,69505254.93434788,14818.45891122149,274687727889.983,30369855794.73288,435.4183540833094,49463138492.48698,15146746571.79792
1604880000000,2.155344889638131,99153483.96280438,35274009.490947016,15496.316149147417,287116472704.3936,24082570971.891495,455.3583669721691,51682115129.3641,11155033976.455217
1604966400000,2.0285116039511935,92911864.56042299,23430879.829114553,15335.342198178862,284292217075.7686,29501754042.78257,445.0512933420698,50377035452.20988,12036099592.129189
1605052800000,2.252786688117921,104439762.47148168,17683772.994641323,15278.70965979927,283242342238.5137,21918753732.66584,449.8161845012962,51000796202.07293,7873172432.585956
1605139200000,2.000194697094851,91842384.4291332,17995064.27824164,15686.905986213233,291215273242.1888,23990613793.268227,463.18087172032307,52569790942.69943,11456937853.526192
1605225600000,1.896790484098796,86929582.54336853,14316052.703740103,16265.149252483357,301529322417.4614,28001128791.211353,462.2056195794902,52548309254.49251,11096201853.108873
1605312000000,2.017595353872823,92395446.39953326,10853681.100996608,16326.81487507908,302672502422.09,24826304419.55837,475.9690936576015,53963588841.127716,10814357418.247974
1605398400000,1.9198208087780548,88345125.41853492,7480703.339548037,16095.561510630652,298290647831.24426,22096608221.167004,462.7183970607933,52476765553.11609,9774490045.968235
1605484800000,2.0406791308120753,93688715.99840245,17895366.80890147,15984.673784156614,296277008765.18964,19184714602.510406,449.2068016397434,50978678612.60896,8946780761.302334
1605571200000,2.2623589978442378,103751002.08687328,20610242.317284264,16714.40386322188,309857769717.0289,24606359052.384533,461.3711967052673,52356872782.26836,9874800384.414816
1605657600000,2.197190778740227,101161954.40612783,15969353.057183925,17651.82042768171,327448838765.29767,31572384445.72333,482.1983847235396,54716609289.542305,12534266981.990389
1605744000000,2.117886192370405,97122156.74764429,13848265.661515675,17829.934958345126,330792375072.03064,40089857655.31074,479.43766136247405,54435713128.05311,15390748756.847664
1605830400000,2.070684202084601,95016544.57983688,9316529.247631349,17819.75743096837,330526082018.5286,30586797551.711708,471.31795839441156,53447508889.231575,10960245344.173328
1605916800000,2.099258903106589,96699115.09128669,10371769.862920254,18628.813489036198,345552251091.15924,28731271104.013725,508.79221458524455,57875755337.83428,15567496836.779345
1606003200000,2.381429683264949,109103139.9036232,25366504.823793355,18689.528655825852,346623937352.1668,31201880851.778336,548.842116249849,62062910159.27977,17270632325.076218
1606089600000,2.151813535476351,99643753.24807033,20574885.270062737,18390.61184379203,342078349285.0962,33010231293.95878,560.5088874583059,64219272617.02369,20803203330.719395
1606176000000,2.273388487038822,104405683.73789695,18928875.39550107,18360.693300385865,340635146714.39825,33389683851.4282,608.2733109189421,68705033455.82259,22868894446.116894
1606262400000,2.2599141412129526,103371313.28825709,32072469.88442561,19091.524181728702,354209935573.8031,49429532567.3455,602.6662623938871,68461935305.63655,19964356486.3813
1606348800000,2.2646129983306857,103929950.4113385,31314180.50158886,18753.288921684914,348158099247.1633,32146102840.277466,568.2751530404493,64369854808.743355,15178975818.650188
1606435200000,1.9019050448221404,87261948.4587302,41413742.502415486,17138.029512395206,317999016791.45123,48738957776.520256,518.4670452162002,58947811751.581924,25993581649.401203
1606521600000,1.8592629872719064,85368717.62930092,16043158.39733107,17140.27555252362,318057301370.37897,30680336583.342796,517.5530264056014,58773961397.899704,14714678172.404446
1606608000000,1.8903759559939506,86876340.85848026,13543976.251381855,17718.972832629497,328812520405.74207,24501260966.046284,537.3926120944484,61290956964.36442,9637463879.915295
1606694400000,1.9133429784467306,87979239.4231415,7475716.686282049,18169.95420978285,336495192223.0139,23940328528.71234,574.7511196548439,65121266717.863914,13623124682.204208
1606780800000,1.9652469851002097,90930509.95528531,10302108.662414199,19609.52143957559,363927715778.6875,36160827241.441734,612.2637856122055,69576210026.93625,18811269166.61186
1606867200000,1.9821155844306726,91819218.14741093,15857429.667479658,18857.417371118165,349587593227.14185,38614628143.57325,589.5818443540976,66950738084.67838,23557071520.39523
1606953600000,2.1173819608613713,98158810.32584806,20110298.14090546,19208.398191994624,356517705143.29443,28923102074.82652,598.760610095824,68153602806.21818,14839044995.297548
1607040000000,2.0967513186152114,97007192.41882148,26145331.304000676,19435.20484740911,360661550057.2975,24342606870.708958,616.506661565682,70109767421.9594,12249197831.015257
1607126400000,1.858485553374542,86302542.38359374,12376166.936333302,18711.226549886927,347850442856.6359,26369871383.262005,571.1904316349736,64944263291.91259,14326184164.36095
1607212800000,1.9786603345404,91469353.58874713,10627298.671877306,19139.111575237486,355244908734.6481,23333284386.26552,595.9194139680376,67764042948.9772,11764206188.844515
1607299200000,1.851301551500301,85608059.73744749,10598081.573961524,19325.55411859109,358762118305.1145,21832193872.698597,601.9689349244918,68483582708.01654,11453823478.195438
1607385600000,1.8306335885715757,84695936.97844146,10468359.685002154,19198.806493935343,356587934226.10187,22034483383.94943,592.3865066820175,67474119685.86511,10010900862.848228
1607472000000,1.6703686172523906,77643530.78405608,17112369.527682714,18336.514581297808,340435142947.90857,26799991795.55794,554.329674302381,63305670197.47529,13501656447.613894
1607558400000,1.664937350328642,77258533.71758029,16742998.45128931,18564.986455688137,344693077429.9694,29806757748.847992,573.8953091099941,65276424697.152855,14024278560.088686
1607644800000,1.5765078909674242,73019479.91112876,9081181.441213774,18262.058384653155,339714540194.3479,24092658533.60422,560.4542654076048,63759073874.73225,11590043392.322668
1607731200000,1.4496692801969542,67063074.53264825,10757763.654799256,18058.027339569555,335310805699.2893,26080197328.252396,545.9828352633687,62124158560.85701,11334198380.977062
1607817600000,1.4908497129487033,68998005.96321389,9176582.194922846,18807.09540322016,349235537025.78625,21918803313.730873,568.3587534073821,64655118180.3175,9511330147.764025
1607904000000,1.5665711036119,72368450.61816674,10831419.615199426,19151.13442340493,355642790361.31714,23550581096.074562,590.3244403029342,67134794851.681,9082894202.250328
1607990400000,1.5904572145316247,74144495.06564687,10852348.235007472,19259.97047153096,357681110300.36426,21638023119.81534,585.5418949360015,66629545532.422066,7794572085.232029
1608076800000,1.7529676467046862,80958321.29626867,25707468.385520007,19432.362456862407,360542942204.959,24173322660.107285,589.0668316450424,67041487308.61978,10160486192.82214
1608163200000,1.779209478837656,82697026.71230772,20667383.028789427,21317.66213678684,396179736655.63983,39062639738.04841,635.9618893796135,72301103108.2225,14781462845.092134
1608249600000,1.677764317256101,77962145.67023137,19771583.134829283,22805.65580598891,423587689809.2768,60693764158.56218,644.0652701929779,72955533475.1786,19729196033.853626
1608336000000,1.6997785608559872,79098065.29444037,9944183.27492898,23120.57055156752,429459534590.4159,37000188847.409645,654.4204162965752,74135277407.04251,16512361338.574877
1608422400000,1.6683085585940913,77655684.25950308,11133539.429365838,23863.85484171969,443289431125.4617,35252972899.69343,659.3188076372094,75092677592.1047,14703775003.28234
1608508800000,1.5633483514359,72790529.40428856,11294828.80348789,23518.31842054723,436893169132.7113,32907758817.840942,639.5154368778184,72618785345.5407,12845420666.191206
1608595200000,1.5434205371433634,71954471.52541262,10231076.96252841,22840.991707188354,424329939581.7774,38423396405.393135,610.4270278980672,69545799024.42459,14563648896.243877
1608681600000,1.4928837701687971,69532641.54486774,14598569.95920073,23794.79330262859,441752551013.19135,38733771616.273865,634.9797234431858,72327947935.45154,11548425748.838194
1608768000000,1.206243024482621,56718890.08800321,21811152.391227532,23308.12723217715,433051601800.69293,42917744239.8244,587.9588954992439,67468061368.13851,16795838161.84157
1608854400000,1.3634590117032817,63270395.09871319,11669615.744971463,23760.287048542956,441614502954.16315,36826373658.97133,612.8796570505974,69867514814.01097,15132872519.529186
1608940800000,1.4458848057739127,67364923.8031706,11302457.898446823,24671.107714415415,458416319552.32434,36622874229.82892,626.4567387784558,71422858091.1277,13125875205.90394
1609027200000,1.3282607978532563,61824850.922195025,8569139.626475705,26476.130137019492,491978602969.93176,41995154622.74047,636.7423171944997,72391403990.8806,14640527408.48169
1609113600000,1.3065401279822344,61706533.09169116,15721103.749787897,26423.22879190229,493427450341.26013,56654980595.93094,689.6598573269875,78833072066.0927,24721301579.88044
1609200000000,1.5191282501080419,70774348.23560144,16248544.099952295,27125.384120651503,503712223153.6673,42186521237.4668,732.9570292975275,83575563402.66385,22707049400.143177
1609286400000,1.6760685346336837,78352281.80230162,34126955.314970545,27424.538954606684,509680257177.0481,38081840205.60215,735.5908981625738,83885243123.81543,17170428247.761232
1609459200000,1.5158074963117758,69766796.8517985,17111375.741750743,29022.41839530417,539438036435.6701,43503516563.294876,738.6169381520413,84037694047.35515,18166112097.655663
1609545600000,1.8411408764785613,86318139.65505527,32991393.10011804,29352.12679194895,545593282215.2498,34089717988.090446,730.1473402196374,83294083323.20639,13843183079.15519
1609632000000,1.802628913180411,84086466.39653847,41366106.07008067,32163.824935335215,597887713053.5825,57273436641.22308,777.6960653039432,88595346035.55156,20443662605.68775
1609718400000,2.14770799035378,99775343.80647424,71243785.08334851,33008.226203489285,613616917625.6967,178894068361.35312,967.0005967288458,112525376104.65454,140906534190.58786
1609804800000,2.4217846067950366,111799126.97201678,74768826.60691226,31515.575966658354,585726270248.7891,74657165356.22716,1025.6547675669035,116693162132.74934,62285144708.39812
1609891200000,2.1618689571522256,100329573.08891995,65041612.88843685,34082.20604904424,633651671519.3958,67420500715.520256,1103.3582516225742,125112930227.72487,47148245967.40434
1609977600000,1.9231854639663055,89806036.82660183,66770224.861168616,36933.520137309126,682743683563.0741,71027195897.95125,1208.5750928728885,137306782958.13135,47886847354.00142
1610064000000,2.3674092848829695,617487734.823374,219251174.2197483,39547.08408135567,735339707368.3339,78642959829.4919,1229.4713150147782,139084939665.71393,43042878463.81648
1610150400000,3.2344821232005927,832993617.4072843,286755149.1133893,40815.96185478254,758971014787.3597,82846468856.35208,1223.7296883535275,139145700786.27826,48132624602.86217
1610236800000,3.3885883690214627,895647361.5109031,120168621.41585141,40296.5290038294,749347201462.6359,55921808671.54423,1282.979575527323,147397891905.5662,34851118090.66404
1610323200000,3.4737322317991124,912330458.1173432,80904486.74204415,38397.895985418174,714078952009.0243,73381123612.69325,1267.7310031512136,144775179901.584,44541377224.12463
1610409600000,3.1076274895234994,817258464.2688268,106045335.58882752,35669.90668663349,663380898829.0051,111691569520.10521,1092.9143378806064,124728988376.03725,67107873698.86543
1610496000000,3.58676467736862,938493137.5207736,97551374.06150249,33938.33587810088,629751630408.4126,68954134557.3671,1045.406815230412,119330774034.78914,37495863245.02223
1610582400000,3.520762208941768,921726565.2583522,75016318.35179248,37456.00772548642,696668634091.3435,65278944793.97605,1132.0155910164729,128582223216.03041,32166268470.073753
1610668800000,3.2781934892090505,859145982.5611855,76404702.33595315,39232.74997140346,729751433670.0881,57519444621.68669,1216.9147884634556,138240285220.32953,34339866026.50668
1610755200000,3.2557793953909067,854734765.1596448,58075508.18361369,36787.52121668496,684304915288.2261,63450740093.03335,1171.8600177046465,133962341262.37857,39499008134.408424
1610841600000,3.451865500376336,904006570.0309957,99803415.70677254,36254.713079410845,674660879866.02,55054325262.44017,1234.6318700828049,141369013157.282,38277998837.56892
1610928000000,3.81598415593309,1017470477.7839756,93623327.60068645,35804.263885674685,672291934493.4396,50749258739.19448,1229.379698072007,142087383372.707,35508914212.36928
1611014400000,3.7751466399459668,987108914.5515286,92855359.6361952,36595.4647692826,682647247200.097,46769030146.76761,1255.976691513213,143378258827.21744,30802895108.229195
1611100800000,3.641431311969665,953132372.6214266,70082464.78928855,36104.86385775514,671734819189.1033,51736994549.005974,1383.4840902277115,157929393133.71045,52274850962.437416
1611187200000,3.729115837327082,973442831.7891594,58455688.05431196,35587.489202735545,662434464441.264,58406615612.06859,1385.8529958752583,156457140894.28006,52021227614.32531
1611273600000,2.9988114745903562,786986237.3494189,56210951.531339064,30913.695736053804,575205510268.1292,69415314297.66626,1122.912432537305,130713677392.4996,49658518028.423325
1611360000000,3.341360079142882,870802220.8670269,78912922.70962742,32957.908782655926,613271077002.4795,69549742252.37038,1236.6834427536564,140271927461.8329,48657448380.08583
1611446400000,3.5015683031312848,910358037.3778708,34563933.459064916,32068.08737440817,596744391345.3533,43575409684.64115,1231.176379704471,140773242456.76056,30774910632.149376
1611532800000,3.63170707484897,946423915.3825785,39857016.48670482,32273.51735032927,600595408892.1986,42810544126.17814,1392.5397634449737,158167202909.14236,39913977039.25946
1611619200000,3.7139996330041947,970376773.8007468,102071940.74413401,32375.320062981456,602517850752.0305,50410553261.414444,1323.4295031020106,151940348541.692,44124188232.248085
1611705600000,4.032884053809296,1054703273.4109547,99915130.853126,32582.10944502123,606573549809.8268,48489676580.41073,1355.233724240999,155446593758.92108,40367492548.543144
1611792000000,3.699511535159664,965216149.5931334,41769652.736767605,30445.52586511351,566661443732.4073,51514291052.43235,1253.141671558609,141774137750.6659,38752412145.036766
1611878400000,3.817402068465168,994404569.1401209,39406683.91005037,33128.34752861149,616625386428.2396,51075972572.459564,1328.773619066556,152877389472.9714,32668893126.715786
1611964800000,3.8643485930849732,1011832935.6122584,56780983.11915729,34150.81876737221,635688668063.594,97468515525.42249,1380.2842591352105,158354114909.26474,49454503567.54182
1612051200000,4.233485772671465,1099976702.0181136,67081650.437249236,34199.51981036302,636624676861.2642,52001249491.10806,1372.427228964234,157410718624.21973,29581914651.14533
1612137600000,4.263968588843047,1108554251.4633815,97446415.859447,33064.78676701507,615013848827.3505,42488649643.23183,1317.0474362291777,150322722005.1637,24723054987.874157
1612224000000,4.594574802707021,1181003688.1507916,46965792.231593795,33405.99035714327,621908231690.1377,49268860242.66622,1368.6644548123775,155894407853.50046,28544048877.677177
1612310400000,5.257321084771443,1375270992.6864703,123805679.78884633,35485.98593382442,660664104637.4851,50730704376.60918,1514.2251957516528,174557101587.54166,42952410181.632454
1612396800000,5.721470793794539,1486424501.2461636,94154842.87095357,37494.71762460426,695794870715.5251,49762137494.206696,1661.000824367477,189023794263.7008,42202356538.206825
1612483200000,6.41624673360909,1677733734.3813236,136705073.21189842,36816.50808203406,686453802173.3838,54494811707.23047,1587.8008991859367,183982328605.4526,42668487953.81155
1612569600000,6.706647732382283,1732564478.9479501,122560651.23753116,38007.83222908396,706320162928.6615,47446256481.71452,1724.8569083393102,196424150368.47876,39147540640.174576
1612656000000,6.117657911972685,1614662623.626382,134130068.36753744,39279.41286897885,732453192636.7231,57076868562.48764,1683.941297865053,192164042318.95844,36776919163.51647
1612742400000,6.657339688114339,1741080410.398057,133124403.50118582,38833.34026455532,723434796637.7434,53802559038.8092,1608.6405479857196,184109385158.1494,38849634841.44165
1612828800000,7.908749783879188,2067531944.1291592,198992540.37720096,46307.57412159395,862413737410.9171,86994225365.2278,1750.997553719215,198719063426.16904,45540524354.89187
1612915200000,7.84013833144138,2066515667.7340856,155211915.61724132,46569.56483,867164581003.3563,78828431117.05534,1769.053533934599,203102939465.473,42127693213.60732
1613001600000,9.021720125352658,2347978417.7784863,151648521.93150106,44848.69344950499,839561451461.0575,70000356395.81508,1739.164209004836,199919369275.37125,40563120176.97226
1613088000000,9.200179305161805,2396719732.1723113,201126010.15108156,47815.96175554316,890629045243.5952,66187179918.887886,1782.5088691218523,203774834938.25632,33868453070.396435
1613174400000,9.228804888243197,2426763287.306892,114926769.55619727,47414.1862550079,880620921496.0787,61942185128.99905,1841.1977507032907,210344318124.73236,36105354379.40371
1613260800000,8.713969623823095,2299907027.7197843,116673415.15525527,46941.29208582354,874425017687.0778,55312381649.33813,1810.8425457323726,207890872554.91016,33305061601.17683
1613347200000,8.727632198363525,2299584697.079879,111434979.06446631,48607.8745224845,905515462576.995,57738376570.131905,1804.9841464366498,207057026271.03055,30218599726.89195
1613433600000,8.847305421008814,2319301370.904806,109980858.18916675,47898.487027633135,892345220938.2782,61061855793.76279,1775.758351701864,203972439068.60135,37652347195.44906
1613520000000,8.30280602969779,2184260799.960396,72282574.1446148,49238.13690672487,917339726314.6964,64141133353.975624,1782.5753090505934,204528599567.24704,33252538989.620327
1613606400000,8.231931006463842,2173930631.1428275,95778536.21248828,52143.6788446198,971516568847.578,68478739131.4286,1845.5739221567521,211713928319.03534,33582379213.069286
1613692800000,9.01266263252076,2375754523.610692,93285838.88247588,51733.075539032034,963911356673.4604,58486508605.55778,1938.5694368074617,221863277318.4042,34799956643.698685
1613779200000,11.440869401894185,2993685734.1051297,337882476.3629094,56038.72775892988,1044189900351.5892,71397235196.83829,1969.9797177628186,226038410300.14252,34796767875.96328
1613865600000,10.044733825464117,2615417098.0195026,151686888.40429655,56377.63347790987,1050555931433.1447,77351787996.10461,1929.367692879665,221404545098.43417,44957939435.53464
1613952000000,11.113402936910099,2943199329.545796,185663015.63880062,57669.3035269179,1075380337357.9143,61223272210.96276,1941.4267676797988,223004310602.46854,33064349740.90669
1614038400000,14.423730533387301,3751426598.9179907,745502104.7831652,54410.85629451601,1012091985973.4642,101532021847.06647,1788.6152102806425,204731064486.9056,53799590366.036766
1614124800000,15.15827794507358,4014384609.485051,1244332504.0368009,48691.894831704405,904133801444.5278,116689607925.81473,1563.9246059011416,179691686731.1511,62714754623.34122
1614211200000,17.471803640467495,4630153132.806194,653765450.5243506,49849.378713583144,929081504353.552,73140585468.96529,1628.391533792655,185843232352.39114,40313400449.155266
1614297600000,13.811009065584933,3670715311.01561,528005152.61285347,46992.665450048495,875883932252.4404,60355381275.54549,1468.8601037286776,168658293547.98462,31736119376.25847
1614384000000,13.668935958977311,3630663218.351275,439215087.7936575,46551.48747675472,869070614247.8623,74357197463.7094,1450.988746804119,167151176870.9801,36682073651.905846
1614470400000,13.310965118755187,3502097092.0348463,331645301.8971598,46653.52639939581,869649724200.5775,50989764248.82767,1480.1295768477528,167833687528.28204,28221473460.214203
1614556800000,13.030769065831386,3482110143.44744,388225411.00663006,44970.163459946736,838307614585.1935,59679588927.08056,1416.661552837565,163289758568.53607,35420463945.47327
1614643200000,15.030085685643074,3973508157.3198123,392440888.40344346,49787.33995949672,928146793676.4287,63218569171.598305,1570.3996896340539,179885012253.05722,31604939381.863796
1614729600000,14.010086254280449,3703367097.5839825,225140396.16056278,48532.23678981703,905413239164.9064,53499537416.816475,1497.0891042633873,172017777678.2973,29049758215.725
1614816000000,14.131003508942642,3742765612.839295,196774080.8443388,50577.45746915202,942969910364.1804,59212268141.16633,1579.4271687603093,182133382817.63593,30352405292.089714
1614902400000,13.115024093723461,3465889173.00098,147658517.89297044,48727.45120080115,908517236707.5374,60749587836.169136,1546.4996211167372,177647949967.0106,29848246930.850037
1614988800000,12.63107017877297,3328224948.5193915,114430118.94230543,49091.81488232977,911379300053.3455,56568112294.26829,1539.0484290947375,176268279969.45792,28537887161.018692
1615075200000,13.068095512982284,3455484976.176569,151724548.43234462,49019.36859236582,916504852500.393,41478786533.38212,1661.9279698998157,191505024384.2956,31094969328.98433
1615161600000,13.917187045269639,3683032789.5785527,176392184.74589956,51313.09262027362,955040794770.1399,46146324828.48082,1727.463096224567,198695961501.5439,29416647567.957836
1615248000000,13.640225836910282,3627821384.30089,135033736.39428464,52328.5359126325,974195000547.444,53568946625.62234,1837.5330305439452,211132676701.59906,35353973627.380775
1615334400000,14.866607085296575,3948666694.263174,167995189.73188934,54700.273439277444,1018978819157.4177,57418251743.06042,1869.3311016255,214412034435.93906,31147565432.965343
1615420800000,14.233539653620891,3801048410.6381907,146460475.43541464,56020.4877195857,1044805904677.5541,63560545036.79726,1802.3110916881178,207916309215.61444,31746963272.74199
1615507200000,15.976571418630938,4251534865.370938,296645197.9026507,57788.86810329514,1077836070933.286,64605228617.76096,1826.0574768119818,210018342198.09778,31257932436.53519
1615593600000,14.598623129754035,3904039878.018883,234666311.88987264,57353.86147197248,1069776383193.8628,59984971691.807,1770.9361793697751,203771682506.1516,28436574756.548508
1615680000000,15.318478663846857,4102822643.225109,187955914.4581912,61315.197932766816,1145191373521.5942,67332756651.27568,1927.7207203999014,222405459430.76758,32785949401.529545
1615766400000,14.567314052136112,3914890622.8352118,111823964.28382453,59428.967566027764,1111684638819.0723,48104078384.27405,1866.0715447008808,215367930757.887,26379565439.25233
1615852800000,14.163365885178607,3802503168.3197436,133187836.15549983,55805.32924923426,1049197142851.5631,70594488699.70683,1791.047851830107,207264868908.9888,32950345872.852455
1615939200000,13.689313740219452,3652666107.3940897,144943707.17130157,56830.253335076224,1060221966894.7418,63219904254.35453,1808.5512173614395,207059072434.72623,30686971237.08834
1616025600000,14.277756264275158,3813907144.3630457,118128026.42254479,59014.92563205099,1101028543248.462,63368268626.27834,1828.7548332342565,210150824167.56415,30744899541.009495
1616112000000,14.26867567597296,3818502582.108464,98337016.85098365,57922.40959262911,1081065767945.8683,58387006275.72827,1780.1596459528505,205022936620.98633,29651777827.921936
1616198400000,14.182866696542028,3784530964.203633,86842533.95631836,58243.27060892363,1086741150606.8165,51948388930.75819,1817.1329628084297,209188785173.5874,27345983317.046707
1616284800000,14.275804030345455,3827195162.447837,86343402.39593284,58376.15847137206,1090022321077.5006,54549112635.671715,1817.8601431294944,209455699202.5177,29495472699.399334
1616371200000,14.306229754951788,3820743747.1802936,79484161.8717318,57573.539344778685,1074356788297.177,55664123837.602554,1790.3780747526928,206013222508.0891,29228757709.8678
1616457600000,14.870337482227853,3996883816.28734,326592283.75572574,54370.137557895185,1020641820438.662,62001716794.84347,1686.8911971580417,195434685366.63266,31376731220.175137
1616544000000,14.194567786228824,3797038254.76521,133887151.90285721,54584.86994699455,1017637245492.0177,60383378707.04851,1673.8591835627929,192388701720.41965,28758919428.479744
1616630400000,13.60393816401807,3673111725.425858,147906709.02353978,52526.86659704657,982797427007.2565,73029051195.05199,1581.631055931366,183005042939.6772,38413713634.36278
1616716800000,12.964522758314372,3458196577.606995,143844943.83494917,51416.908304980054,959155260366.7408,63401640502.561295,1587.2979641585232,182810172113.94278,26325124557.630264
1616803200000,14.749054072098563,3952457817.8285327,183730696.64450446,55033.100480447036,1027209990794.8939,55442557956.15464,1700.3668693581185,195511706252.9431,24804294373.644676
1616889600000,16.56643725364522,4447942286.041741,282806957.30753034,55832.418109618324,1042184275332.6417,47285749218.66506,1713.8378756834459,197943394049.89084,21118379279.876865
1616976000000,18.008069673329885,4849136131.610755,534850426.5573704,55728.10132780653,1039333584621.1438,49315845081.42435,1689.0367982059097,194647792269.71985,19859272131.74501
1617062400000,18.884890865843666,5060496028.96088,266282434.7053076,57634.92869447539,1075942162536.995,57387039705.47129,1817.626388088868,209088522651.80023,32618518751.6075
1617148800000,19.175755751876615,5140859722.050636,320692680.3417659,58668.628336761,1095293012032.8433,52387542500.621956,1840.294951985396,212080597430.12268,28496809577.711266
